Annual Return,Annual Volatility,Average Losing Trade,Average Winning Trade,CAGR,End Portfolio Value,Losing Trades,MAR Ratio,Max Drawdown,Params,Sharpe Ratio,Sortino Ratio,Start Portfolio Value,Total Return,Total Trades,Winning Trades
0.125773372958,0.0977666419221,-0.0113285816656,0.0127588904646,0.127828051811,14354.4894835,22,1.28925166637,0.0991490297404,"{u'open_long': 0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.28646510186,1.56461886059,10012.5647321,0.433647608537,74,52
0.0735516277437,0.060954192353,-0.0137918924041,0.0102959357429,0.0741562375735,12388.8824298,6,1.28798930587,0.0575751966539,"{u'open_long': -0.29999999999999999, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.20667053248,0.935131107083,10000.0,0.238888242982,37,31
0.0741646411353,0.0526796107113,-0.00816045602704,0.0088838778854,0.0753169496503,12429.0138378,21,1.28709612685,0.0585169577308,"{u'open_long': -0.10000000000000001, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.29999999999999999}",1.40784337875,1.00767949461,10000.0,0.242901383783,68,47
0.0773082364735,0.063296625492,-0.00750652263056,0.00920310563006,0.0780349898019,12523.3281553,26,1.28670482439,0.0606471572366,"{u'open_long': -0.10000000000000001, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",1.22136426504,1.1132690539,10000.0,0.25233281553,75,49
0.12487991291,0.0965671417396,-0.0135831431811,0.0121606846658,0.127426980206,14321.2146737,18,1.28589491801,0.0990959513267,"{u'open_long': 0.19999999999999996, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.29319259802,1.53209141341,10000.0,0.432121467365,71,53
0.109030465512,0.086220802672,-0.0130033084183,0.00971005138828,0.110793264012,13697.7636163,19,1.28446509302,0.0862563448501,"{u'open_long': 0.099999999999999978, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.0}",1.26454941422,1.41874915686,10000.0,0.369776361631,81,62
0.106828787652,0.0828790933477,-0.0136181094247,0.0128766843074,0.108670931406,13619.5415292,10,1.28232639223,0.0847451413807,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.0}",1.28897148046,1.31913738634,10000.0,0.361954152916,47,37
0.117380813353,0.0952823892036,-0.00831564821843,0.0117296155027,0.118693262177,14009.1406064,28,1.28036745234,0.0927024987713,"{u'open_long': 0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.19999999999999996}",1.23192558808,1.49073352737,10012.5647321,0.399156058534,81,53
0.104101492931,0.0843842650763,-0.0113957941324,0.0102624956317,0.105517391056,13503.862937,14,1.27730562606,0.0826093527679,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.0}",1.23366000565,1.30842581131,10000.0,0.350386293702,62,48
0.114793832489,0.0839514529883,-0.0140422519108,0.0113353046291,0.117413192286,13943.6732757,11,1.27486274548,0.092098692743,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.0}",1.36738351039,1.42141071348,10000.0,0.394367327572,57,46
0.0815010187891,0.0722600478563,-0.00976535701823,0.00974936289227,0.0818972096346,12658.162933,13,1.26932801708,0.0645201307561,"{u'open_long': -0.10000000000000001, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.10000000000000001}",1.12788492683,1.0278338323,10000.0,0.265816293296,53,40
0.101669433839,0.0867356294009,-0.00605241589556,0.00738292002229,0.102615889687,13398.0094156,62,1.26899344696,0.0808640028301,"{u'open_long': 0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",1.17217612348,1.39246821206,10000.0,0.339800941562,161,99
0.0809307154686,0.0701968151428,-0.00780076176426,0.00928582762299,0.0814397289933,12642.1414929,22,1.26343026566,0.0644592196393,"{u'open_long': -0.20000000000000001, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.20000000000000001}",1.15291150039,1.11677973771,10000.0,0.264214149294,69,47
0.0920669017839,0.0753372552398,-0.0118626069798,0.0110401507053,0.0931123275956,13055.1694883,14,1.26165928047,0.0738014843126,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.22206339335,1.19474752691,10000.0,0.305516948831,56,42
0.117047338697,0.0817083839393,-0.0108007227097,0.0119552937631,0.120133944204,14045.5872571,13,1.25929639781,0.095397671599,"{u'open_long': -0.10000000000000001, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.43250096323,1.50398068929,10000.0,0.404558725708,56,43
0.105462885381,0.0804778367368,-0.0136940500519,0.0139124685535,0.107377089995,13572.001151,9,1.25839273289,0.0853287588112,"{u'open_long': -0.10000000000000001, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.099999999999999978}",1.31045875059,1.29962625503,10000.0,0.357200115103,42,33
0.132320139072,0.106261400235,-0.0148148768956,0.0120748397519,0.134234323362,14600.0368492,14,1.25322199109,0.107111369188,"{u'open_long': 0.29999999999999999, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.19999999999999996}",1.24523240594,1.63334684011,10012.5647321,0.458171531456,66,52
0.105189495793,0.080398276481,-0.0148986736635,0.0128421242542,0.10708039104,13561.1149683,11,1.25086611819,0.0856049975957,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.30835510906,1.31979394229,10000.0,0.35611149683,50,39
0.125541685583,0.0932249032809,-0.00601030877496,0.00594583459176,0.128054363666,14363.1166139,111,1.24836127845,0.102577968314,"{u'open_long': 0.29999999999999999, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.10000000000000001}",1.34665396439,1.81779577267,10012.5647321,0.434509238965,300,189
0.0894779638687,0.0717771263549,-0.00718445485445,0.00744635295257,0.0905787912811,12964.7695891,34,1.24831669285,0.0725607466437,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.20000000000000001}",1.2466083335,1.29024510792,10000.0,0.296476958911,107,73
0.108493530126,0.080520427014,-0.0102773568427,0.0120208798331,0.110723735068,13695.196283,12,1.23523133783,0.0896380553802,"{u'open_long': -0.20000000000000001, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.19999999999999996}",1.34740380981,1.34682653589,10000.0,0.369519628304,51,39
0.100016093021,0.0715852298789,-0.0128530693981,0.0136479847323,0.102120421893,13379.9890281,5,1.23051500626,0.0829899849853,"{u'open_long': -0.10000000000000001, u'delay': 3.0, u'sigma': 3.0, u'close_long': -0.10000000000000001}",1.39716102316,1.15552845556,10000.0,0.337998902812,33,28
0.110428219816,0.104699687445,-0.0146487645531,0.00975259961725,0.109913638345,13682.4774392,24,1.22004360963,0.090089925866,"{u'open_long': 0.29999999999999999, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.19999999999999996}",1.05471393956,1.39550687766,10012.5647321,0.366530734657,99,74
0.1148107991,0.084451093595,-0.0101315655437,0.0122933013752,0.117383607204,13942.5677929,16,1.21577757823,0.096550231971,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.19999999999999996}",1.35949452178,1.48208998802,10000.0,0.394256779287,59,43
0.107604066374,0.0748443396426,-0.00704341063186,0.00716913872245,0.110226995488,13676.8636619,50,1.21417411376,0.0907835163334,"{u'open_long': 0.099999999999999978, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.20000000000000001}",1.43770480023,1.62404695098,10000.0,0.367686366188,150,100
0.110652654399,0.0896665671272,-0.0120628913057,0.0124240433249,0.112255263472,13751.8217261,14,1.21377092107,0.0924847197465,"{u'open_long': 0.099999999999999978, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.099999999999999978}",1.23404584277,1.36188028447,10000.0,0.375182172611,56,42
0.0806510235478,0.0707731525296,-0.00948511957427,0.00941453511,0.0810944034188,12630.0567877,16,1.21269657751,0.0668711406651,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.10000000000000001}",1.13957087773,1.08083702477,10000.0,0.263005678774,60,44
0.102106387949,0.0943435860163,-0.00632039912744,0.00767137220528,0.101878175194,13387.9848202,49,1.20850215047,0.0843011947926,"{u'open_long': 0.19999999999999996, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.0}",1.08228224367,1.36014170255,10012.5647321,0.337118428534,135,86
0.108734784838,0.090876512744,-0.0172200339926,0.0106945231354,0.110004913791,13668.6728272,12,1.20758795813,0.0910947422511,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.19651141482,1.33441053403,10000.0,0.36686728272,65,53
0.101214639271,0.0840000231949,-0.0167053057845,0.0157248307227,0.102374756447,13389.2372729,9,1.20699001577,0.0848182297363,"{u'open_long': -0.10000000000000001, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.19999999999999996}",1.20493584908,1.22290698104,10000.0,0.338923727286,39,30
0.0882181969212,0.0770496175759,-0.0122944879419,0.0111007401006,0.0887808708874,12900.8709952,13,1.1991429117,0.0740369392347,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.19999999999999996}",1.14495307954,1.10611182772,10000.0,0.290087099523,53,40
0.0998172857087,0.0877639992236,-0.0117347857826,0.0126561686096,0.100479242191,13320.4138923,15,1.19588038789,0.0840211472722,"{u'open_long': -0.10000000000000001, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.19999999999999996}",1.13733747997,1.20618746196,10000.0,0.332041389234,55,40
0.130449223494,0.108210729873,-0.0160841187333,0.0155623297371,0.13188088466,14509.5089612,17,1.18944555818,0.11087593186,"{u'open_long': 0.29999999999999999, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.20551098442,1.62750337766,10012.5647321,0.449130102964,63,45
0.11408967432,0.0927444968103,-0.00886120977291,0.00851452102009,0.11529314591,13882.0233514,31,1.18346463249,0.097420018094,"{u'open_long': 0.19999999999999996, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.0}",1.23015034038,1.42143236185,10012.5647321,0.386460284937,107,76
0.07726686993,0.0594288527118,-0.00787604619269,0.0101996873252,0.0782456830021,12530.6589214,11,1.18199665863,0.0661978884888,"{u'open_long': -0.10000000000000001, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.20000000000000001}",1.30015752289,0.999972422596,10000.0,0.253065892144,44,33
0.123218656244,0.10947112762,-0.0133601296778,0.0115422193977,0.123594821208,14193.7519006,22,1.17831344437,0.104891293398,"{u'open_long': 0.19999999999999996, u'delay': 1.0, u'sigma': 2.0, u'close_long': 0.099999999999999978}",1.12558131923,1.53555093554,10012.5647321,0.417594021146,84,61
0.0914660017963,0.0743301990162,-0.0108462449937,0.00940926573903,0.0925406487885,13034.7346791,16,1.17627916473,0.0786723522467,"{u'open_long': -0.10000000000000001, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.20000000000000001}",1.23053621552,1.21638651046,10000.0,0.303473467914,66,50
0.11861252933,0.0820440996327,-0.0063943691997,0.00632681058204,0.121851152313,14110.1651645,109,1.17562729558,0.103647774062,"{u'open_long': 0.29999999999999999, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",1.44571675308,1.91408740532,10000.0,0.411016516448,286,177
0.115943754443,0.0954458134687,-0.00658815642629,0.00701061646559,0.117076161242,13948.5871857,67,1.17445277595,0.0996857120521,"{u'open_long': 0.29999999999999999, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.0}",1.21475997982,1.63872326962,10012.5647321,0.393108315288,186,119
0.092738925943,0.0810307225483,-0.00586185481223,0.00674024322772,0.0928990708025,13063.9379645,100,1.15790724432,0.0802301490541,"{u'open_long': 0.19999999999999996, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",1.14449091686,1.4016786716,10012.5647321,0.304754407485,238,138
0.104868440601,0.0900569289797,-0.00757919669997,0.00847652878577,0.10535417447,13514.8534245,39,1.15643800427,0.0911023107863,"{u'open_long': 0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.0}",1.16446831786,1.41075417667,10012.5647321,0.349789368269,116,77
0.100388568105,0.0786521752967,-0.0110076441321,0.012600778291,0.101943770483,13373.5680426,11,1.15563120385,0.0882147956403,"{u'open_long': -0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.19999999999999996}",1.27636098717,1.23037814997,10000.0,0.337356804257,46,35
0.0957787385458,0.0805528323711,-0.0103547540597,0.00938907403661,0.0967209350327,13184.6527545,17,1.15381764402,0.0838268815998,"{u'open_long': -0.10000000000000001, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.18901763882,1.23488528423,10000.0,0.318465275447,70,53
0.0709537996268,0.0596697982631,-0.011340531531,0.0128153604225,0.0714615741305,12296.0478986,7,1.15262454336,0.0619990043961,"{u'open_long': -0.29999999999999999, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",1.18910741602,0.940450728088,10000.0,0.229604789856,31,24
0.107147563193,0.077410001636,-0.0141010426938,0.0107114496129,0.109506299283,13650.2947915,12,1.14969000098,0.0952485445551,"{u'open_long': -0.10000000000000001, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.0}",1.38415658091,1.4183000582,10000.0,0.365029479152,60,48
0.0972014904547,0.082917247003,-0.0116632735158,0.0132071006228,0.0980710874131,13233.317642,13,1.14812454615,0.0854185094657,"{u'open_long': 0.0, u'delay': 1.0, u'sigma': 3.0, u'close_long': 0.0}",1.1722710771,1.20526408651,10000.0,0.323331764196,48,35
0.106240823972,0.0801681882199,-0.00999814540034,0.0114635774023,0.108262370351,13604.5175672,12,1.14681813436,0.0944023878832,"{u'open_long': -0.20000000000000001, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.32522421089,1.32061238015,10000.0,0.36045175672,52,40
0.0734000104115,0.0641971786381,-0.00746996832656,0.0091916907891,0.0737770170152,12375.789678,23,1.14522478346,0.0644214289464,"{u'open_long': -0.29999999999999999, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",1.14335258914,1.05145558612,10000.0,0.237578967801,68,45
0.105478180081,0.0942030435525,-0.0101995472807,0.0100783438818,0.106066803419,13523.9692941,23,1.14388901857,0.092724732642,"{u'open_long': 0.19999999999999996, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.11968972661,1.30312168748,10000.0,0.352396929411,80,57
0.123975424406,0.0952204433125,-0.01370338992,0.00939274298813,0.126553053912,14287.9978753,16,1.14375578867,0.110646918831,"{u'open_long': 0.19999999999999996, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.30198327264,1.58432012684,10000.0,0.428799787529,83,67
0.101178070042,0.0814106705903,-0.0123193584803,0.00907481193504,0.102566855567,13396.2253022,14,1.14310782349,0.0897263175523,"{u'open_long': -0.10000000000000001, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.24281091543,1.29964174653,10000.0,0.339622530223,69,55
0.080464282936,0.071625298641,-0.00721838813104,0.00751349236219,0.0808259576553,12620.6678169,46,1.13714179292,0.0710781699857,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 2.0, u'close_long': -0.29999999999999999}",1.12340589795,1.10476883193,10000.0,0.262066781695,127,81
0.0757351779887,0.0728248173604,-0.00958854117496,0.00854609555427,0.0756476557026,12440.4637673,17,1.13601020738,0.0665906478752,"{u'open_long': -0.20000000000000001, u'delay': 2.0, u'sigma': 1.0, u'close_long': -0.10000000000000001}",1.03996385757,1.02124554242,10000.0,0.244046376732,65,48
0.12089466046,0.104173660191,-0.0148441995912,0.0171001781407,0.122097484007,14119.4449843,16,1.13308945188,0.107756262142,"{u'open_long': 0.099999999999999978, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.16051082623,1.51574225501,10000.0,0.411944498433,54,37
0.11223149641,0.0840808877241,-0.0108194915945,0.0115916501238,0.114547594515,13836.8674942,15,1.13089273669,0.10128953065,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.33480389478,1.44764411279,10000.0,0.383686749421,60,45
0.119376938536,0.10272294493,-0.0226949348825,0.0172186848103,0.120098612245,14061.9068598,7,1.13029191122,0.10625450917,"{u'open_long': 0.19999999999999996, u'delay': 3.0, u'sigma': 3.0, u'close_long': 0.19999999999999996}",1.16212535201,1.43390104727,10012.5647321,0.404426062255,38,31
0.120308593409,0.106168013225,-0.0160869246264,0.015512717832,0.121205876963,14085.8755797,16,1.1250958621,0.107729377599,"{u'open_long': 0.19999999999999996, u'delay': 1.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.13319058872,1.50034995253,10000.0,0.408587557969,59,42
0.0921983942358,0.0830497329189,-0.0146616261135,0.00986481434803,0.0925897418684,13036.4886874,14,1.12292486943,0.0824540843193,"{u'open_long': 0.0, u'delay': 1.0, u'sigma': 2.0, u'close_long': 0.0}",1.11015882888,1.1486597848,10000.0,0.303648868737,65,51
0.117471077051,0.0977210539235,-0.0137351721106,0.00922810224759,0.118999464104,14003.0317864,18,1.11351879844,0.106867943559,"{u'open_long': 0.29999999999999999, u'delay': 2.0, u'sigma': 1.0, u'close_long': 0.29999999999999999}",1.20210612078,1.51942171423,10000.0,0.400303178643,87,69
0.118948521686,0.100678207006,-0.0214889933584,0.0195514688474,0.120321686065,14052.6379362,8,1.11090512673,0.108309596535,"{u'open_long': 0.099999999999999978, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.29999999999999999}",1.18147238835,1.41660347548,10000.0,0.405263793617,36,28
0.0884399684977,0.0838485707071,-0.0102973958455,0.00937589069123,0.0884310704099,12888.463415,29,1.10939882496,0.0797108023013,"{u'open_long': 0.099999999999999978, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.10000000000000001}",1.05475821176,1.17732025669,10000.0,0.288846341501,92,63
0.0864257525772,0.0734802260734,-0.0103850186511,0.00988707171769,0.0871293241117,12842.359716,15,1.10849837777,0.0786012193241,"{u'open_long': -0.20000000000000001, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.20000000000000001}",1.17617700973,1.10663724685,10000.0,0.284235971598,59,44
0.0767384101888,0.0697074934917,-0.00729331304672,0.00787767814153,0.0769628155305,12486.0676482,45,1.10849715572,0.0694298719067,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 3.0, u'close_long': -0.20000000000000001}",1.10086314032,1.06653222794,10000.0,0.248606764821,120,75
0.0986856469797,0.0751110534091,-0.011487581511,0.00983729199732,0.10037313847,13316.5683994,15,1.1051127261,0.0908261538386,"{u'open_long': -0.10000000000000001, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.10000000000000001}",1.31386317327,1.31174228503,10000.0,0.331656839941,65,50
0.113810428412,0.0895652681902,-0.00964757636084,0.00879518812359,0.115773221116,13882.4817739,28,1.10442974506,0.104826243258,"{u'open_long': 0.19999999999999996, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.0}",1.27069823729,1.48090149361,10000.0,0.388248177386,101,73
0.116752740701,0.10158046831,-0.0200068566613,0.0131504608032,0.117301134437,13957.0009963,8,1.10273861722,0.106372564274,"{u'open_long': 0.29999999999999999, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.29999999999999999}",1.1493621032,1.43502555773,10012.5647321,0.393948640503,49,41
0.128523158228,0.0830942179126,-0.00559971467559,0.00633196363838,0.132419746634,14530.2038453,160,1.10248804593,0.120109916043,"{u'open_long': 0.19999999999999996, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.20000000000000001}",1.54671602256,2.1631127907,10012.5647321,0.451196994388,376,216
0.128523158228,0.0830942179126,-0.00559971467559,0.00633196363838,0.132419746634,14530.2038453,160,1.10248804593,0.120109916043,"{u'open_long': 0.19999999999999996, u'delay': 1.0, u'sigma': 3.0, u'close_long': -0.29999999999999999}",1.54671602256,2.1631127907,10012.5647321,0.451196994388,376,216
0.102449434947,0.0955655818739,-0.00881064653329,0.00936598004927,0.102126037172,13397.0050221,28,1.10146041039,0.0927187543094,"{u'open_long': 0.29999999999999999, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.099999999999999978}",1.0720327647,1.2858929608,10012.5647321,0.338019316785,91,63
0.112851219881,0.101741860869,-0.0167387731822,0.0123948614689,0.112944250438,13794.6573917,12,1.09905667216,0.102764719327,"{u'open_long': 0.19999999999999996, u'delay': 2.0, u'sigma': 2.0, u'close_long': 0.19999999999999996}",1.10919162394,1.39200300121,10012.5647321,0.377734652488,58,46
0.104279898243,0.0796174298576,-0.0123734443033,0.010496810766,0.106145907091,13526.8658221,16,1.09461910236,0.0969706328554,"{u'open_long': 0.0, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.0}",1.30976217682,1.3894023315,10000.0,0.352686582214,67,51
0.0915629058327,0.0726529190282,-0.0194600435048,0.0134012224804,0.0927821089871,13043.3631365,5,1.09338971648,0.0848573089621,"{u'open_long': -0.20000000000000001, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.0}",1.26027841768,1.10255485474,10000.0,0.304336313652,34,29
0.0846570972015,0.081779706774,-0.0072926814076,0.00895238962204,0.0845157186412,12750.1260889,33,1.09186916744,0.0774046205914,"{u'open_long': 0.099999999999999978, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.10000000000000001}",1.03518465083,1.12804520157,10000.0,0.27501260889,91,58
0.0908482347818,0.0845076422509,-0.00682358033099,0.00736135429909,0.0909852344907,12979.2438477,53,1.09149967762,0.0833580039981,"{u'open_long': 0.19999999999999996, u'delay': 3.0, u'sigma': 1.0, u'close_long': -0.29999999999999999}",1.07502981224,1.2348545686,10000.0,0.297924384769,144,91
0.107827350052,0.0853024735076,-0.00615741631502,0.00751017331994,0.109080966586,13651.762354,50,1.08915092062,0.100152297097,"{u'open_long': 0.19999999999999996, u'delay': 3.0, u'sigma': 2.0, u'close_long': -0.10000000000000001}",1.26405889088,1.47574423814,10012.5647321,0.363463080565,139,89
0.0964963327755,0.0778462866383,-0.0143698174752,0.0117352315005,0.0977442809508,13221.5272754,8,1.08803870934,0.0898352973218,"{u'open_long': -0.10000000000000001, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.0}",1.23957528281,1.18335725955,10000.0,0.32215272754,44,36
0.106857432113,0.090525132837,-0.0136182651348,0.0191074467295,0.107968103101,13593.7033576,9,1.07979637562,0.0999893179296,"{u'open_long': 0.0, u'delay': 2.0, u'sigma': 3.0, u'close_long': 0.099999999999999978}",1.18041729147,1.28160308821,10000.0,0.359370335759,33,24
0.0999388936234,0.0762030373573,-0.0135028296869,0.0106743952535,0.101658673088,13363.2095551,11,1.07713686653,0.0943786033576,"{u'open_long': -0.20000000000000001, u'delay': 3.0, u'sigma': 1.0, u'close_long': 0.0}",1.31148176095,1.28021210325,10000.0,0.336320955509,55,44
0.0908861254743,0.0774600572776,-0.0171491243056,0.0163696841158,0.0916506164884,13002.9626624,7,1.07692376121,0.0851040898058,"{u'open_long': -0.20000000000000001, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.19999999999999996}",1.17332892162,1.07299652995,10000.0,0.300296266242,32,25
0.0906803526724,0.0748933424624,-0.0169525175305,0.0144511635212,0.0916405188339,13002.6024966,6,1.07677601008,0.0851063897932,"{u'open_long': -0.20000000000000001, u'delay': 3.0, u'sigma': 2.0, u'close_long': 0.099999999999999978}",1.21079323864,1.09657099396,10000.0,0.300260249664,33,27
